0.,0.019583733089192902,0.1678072621366328,0.4174164076407152,0.6635422597049633,0.8490111836752304,0.9514727676181824,0.960891136607812,0.876275312425957,0.7058827413357254,0.46639368271121723,0.18124986144162544,-0.12163537236863257,-0.4126141510166169,-0.663203302569527,-0.8488740453944765,-0.951450137951774,-0.9608923703021268,-0.8762755689977173,-0.7058826299484486,-0.46639346877877336,-0.1812499450868375,0.12163537842789918,0.4126141536123373,0.6632033019679168,0.8488740463000558,0.9514501376349906,0.9608923703149453,0.8762755690155645,0.7058826299452706,0.4663934687788596,0.18124994509310077,-0.12163537848738315,-0.4126141557881312,-0.6632032566389117,-0.848874189474071,-0.9514633015087183,-0.960738772541458,-0.8727116072292955,-0.7082279535666537,-4.801591630942943e-16
0.,0.016572420998823056,0.15266143531525242,0.3964436041471052,0.6446903092425539,0.8357303450258042,0.9451400178201067,0.9621251070452415,0.8849648960559235,0.7211767071981574,0.48679541499794315,0.20476221993814742,-0.0973139460631062,-0.38986438154907377,-0.6442521334100181,-0.8355765212435965,-0.9451079301445149,-0.9621262918228938,-0.8849648345885676,-0.7211766721854,-0.4867952132355718,-0.20476230411485505,0.09731394094226767,0.389864394344435,0.6442521305158994,0.8355765220830406,0.9451079298056041,0.9621262918166278,0.8849648346284658,0.7211766721778948,0.48679521323533587,0.204762304122882,-0.09731394101673119,-0.38986439692052705,-0.6442520777107673,-0.8355766898279123,-0.9451223659940473,-0.9619599867489356,-0.8812432102059551,-0.7233123953513115,-4.796792433748046e-16
0.,0.014261177773227315,0.1384909208233143,0.3756763365135546,0.6255228910328554,0.8219539910979934,0.9382268527614074,0.9627460424048714,0.8930702227753096,0.7359725750955337,0.5068339770214705,0.22808201100705144,-0.0729957385749075,-0.36692813117513123,-0.6249430511795926,-0.8217846818380387,-0.9381833927171788,-0.9627468718082461,-0.8930697848924787,-0.7359726223855884,-0.506833845261746,-0.22808207469903075,0.07299571620363055,0.36692815764351233,0.624943045195722,0.8217846823572242,0.9381833924242685,0.9627468717685556,0.8930697849622817,0.7359726223721168,0.5068338452608708,0.22808207470919745,-0.07299571629544459,-0.36692816066096473,-0.6249429842587583,-0.8217848769174275,-0.9381991235969123,-0.9625677510363643,-0.8891935309473405,-0.7378877204044958,-4.791998037057467e-16
0.,0.012446271574822573,0.12530178984360132,0.3552707883990602,0.6061232596454644,0.8077091674095379,0.9307473577294242,0.9627583674946454,0.9005834418686594,0.7502521525741932,0.5264822876556993,0.2511759449069125,-0.04871696730912613,-0.34384102460059324,-0.6053075734817386,-0.8075228654714499,-0.9306912986811308,-0.9627578730565152,-0.9005828038941008,-0.7502522312097555,-0.5264822685726822,-0.2511759660070544,0.048716930875390106,0.34384105987898883,0.6053075656971683,0.8075228647885122,0.9306912987655568,0.9627578729565963,0.9005828039859188,0.7502522311914109,0.5264822685695314,0.2511759660202584,-0.04871693098744699,-0.3438410633786094,-0.6053074960035982,-0.8075230882950469,-0.9307083346035223,-0.9625659261866786,-0.8965550549899617,-0.7519391401420739,-4.787208429529119e-16
0.,0.011069973947391207,0.11309576267674798,0.3352712152407069,0.5865150056876853,0.7930035374459553,0.9227055238622297,0.9621633361064826,0.907502328795671,0.7640102847095196,0.5457326733253014,0.27403458881955556,-0.024487894652381992,-0.32061315626771136,-0.5853546309902998,-0.7927979685235808,-0.9226358340445567,-0.9621603617758169,-0.9075017335566051,-0.764010327614461,-0.5457328052978099,-0.2740345449116429,0.02448784996755645,0.32061319313095893,0.5853546232852445,0.7927979655787813,0.9226358349122356,0.9621603615853346,0.9075017336580872,0.7640103275931107,0.5457328052903734,0.27403454492892976,-0.02448785010289623,-0.3206131971534838,-0.5853545442190573,-0.7927982201304934,-0.9226541814163252,-0.9619556061724321,-0.9033256530722281,-0.7654624641432372,-4.782423607949166e-16
0.,0.010130756444173657,0.10187229631077614,0.31567880256889286,0.566699055248995,0.7778374483551638,0.9141014997775717,0.9609610074253315,0.9138268447671251,0.7772468323123247,0.5645849136945139,0.29665765937354505,-0.00030883723756859605,-0.2972448457036189,-0.5650845147354694,-0.7776102250485001,-0.9140171530139469,-0.9609543971980805,-0.9138265323489383,-0.7772467733680904,-0.5645852340368945,-0.29665752851628463,0.00030879018128536495,0.2972448769042311,0.565084508992994,0.7776102188011772,0.9140171550645818,0.9609543968881188,0.9138265324470238,0.7772467733457666,0.5645852340231918,0.2966575285386934,-0.0003087903429498523,-0.29724488149037115,-0.5650844199387742,-0.7776105064947205,-0.9140368181457722,-0.9607368508599947,-0.909505284619007,-0.7784575743496162,-4.777643572217124e-16
0.,0.009486975498231135,0.09158106897097908,0.2966034153515984,0.5467612304988765,0.7622430708811395,0.9049490581160974,0.9591568662134974,0.9195533951250047,0.78994889650146,0.5830185899013713,0.3190188960919028,0.023790862066701328,-0.2737657039906868,-0.5445241949433248,-0.7619813252051753,-0.9048495461474689,-0.9591454684393932,-0.9195533515229993,-0.7899487583293602,-0.5830190372817258,-0.3190187003559485,-0.023790899288834738,0.2737657202122956,0.5445241933106165,0.7619813163825402,0.9048495492049595,0.9591454681125899,0.9195533515388943,0.7899487583233962,0.5830190372625245,0.31901870038393065,0.023790899097642287,-0.2737657254004369,-0.5445240937081137,-0.761981639111411,-0.9048705264499631,-0.95891520816008,-0.9150901894689122,-0.790913530106304,-4.772868313021094e-16
0.,0.009046088495493772,0.08218920300059741,0.2781168337024663,0.5267576032242859,0.7462414237316747,0.895257197212116,0.9567544959322853,0.9246796313048337,0.8021080498120867,0.6010203613127376,0.3411011417310013,0.04779203214080387,-0.25019507748559944,-0.5236912925710137,-0.7459254402267506,-0.8951423501600753,-0.9567371618055978,-0.9246796765049333,-0.8021079130114901,-0.6010208099487896,-0.34110093194214713,-0.04779204319011317,0.2501950680601369,0.5236912973678237,0.7459254307110513,0.8951423536721208,0.9567371616505407,0.9246796763168964,0.8021079130492159,0.6010208099266526,0.3411009319757701,0.047792042966083984,-0.2501950738871467,-0.5236911866928297,-0.7459257902360137,-0.8951646372290045,-0.9564943027919123,-0.9200779109260868,-0.8028231833526681,-4.768097824277162e-16
0.,0.008808095435961562,0.0736966983996311,0.26021905762149644,0.5066881734252229,0.7298325069067692,0.8850259170656276,0.9537538965816957,0.9292055533066123,0.8137242922442047,0.6185902279286127,0.36290439629084065,0.0716946729847392,-0.22653296618835672,-0.502585807618536,-0.7294425701132256,-0.8848955650517658,-0.953729477296694,-0.9292055072947403,-0.8137242374144801,-0.6185905520380863,-0.3629042232748806,-0.07169464152255008,0.22653292044775464,0.5025858211646154,0.7294425617867105,0.8848955684660654,0.9537294775019711,0.9292055067810304,0.813724237523226,0.6185905520155767,0.3629042233142119,0.07169464126237539,-0.22653292695050026,-0.5025856988929216,-0.7294429598685284,-0.8849191504828962,-0.9534741347554918,-0.924468448990531,-0.8141865340887083,-4.763332105985327e-16
-8.673617379884035e-19,0.008759234577164576,0.06607551474897383,0.2429202184616584,0.48657825164107893,0.7130291341660693,0.8742599779014454,0.9501572733443839,0.9331313487732357,0.8247956214645225,0.6357241561248843,0.3844231118570265,0.09549218268652754,-0.20278633284889178,-0.4812144131598757,-0.7125384307298239,-0.8741133938003293,-0.9501246925435747,-0.9331309733737985,-0.824795700391585,-0.6357242704857694,-0.38442301028177106,-0.09549210383694408,0.20278624907721934,0.4812144352158886,0.7125384259857744,0.8741133962592639,0.9501246932523244,0.9331309724833518,0.8247957005825711,0.6357242704738698,0.38442301032380255,0.0954921035375661,-0.2027862562911799,-0.48121430084421485,-0.7125388643098074,-0.874138267972013,-0.9498569880861387,-0.9282619590123014,-0.8250017425573273,-4.758571155972336e-16
