0.,0.0023341666633196105,0.0642895808174892,0.3617266803500882,0.7563766479386459,0.9073175747562939,0.7136831894463233,0.2475129478226503,-0.3131943814705661,-0.7542725921941403,-0.9072423029876185,-0.7136763059252347,-0.24751105264595347,0.31319483889725735,0.7542711253154657,0.9072417643357675,0.7136763108781393,0.24751161180265102,-0.31324639789420605,-0.7472677232738115,-4.608707488668629e-16
0.,0.001811651004908928,0.05952661021659955,0.345808741135747,0.7427611727950566,0.9064855000350991,0.7264023638536726,0.26893879399141274,-0.2912448474283674,-0.7401830955186143,-0.9063947689192695,-0.7263950642596788,-0.26893780961397296,0.2912444133475035,0.7401813546202718,0.9063944686232605,0.7263951281361236,0.26893838969421024,-0.29129627148662707,-0.7331826036379994,-4.60410107715469e-16
0.,0.0013519899642325214,0.055109316335709764,0.3302207394778108,0.7287909246806262,0.9050826784480501,0.7386265692520824,0.2901374657182201,-0.26916833586275535,-0.7256609004323414,-0.9049744746055418,-0.7386197862516469,-0.29013781139753614,0.26916686464375916,0.725659142860351,0.9049745911809772,0.7386199297568657,0.29013841466397866,-0.26921898890573254,-0.7186694650568174,-4.599499273660016e-16
0.,0.0009489567658096968,0.05100158508686187,0.31500080798326147,0.7145047692976151,0.9031148566994878,0.7503458061578194,0.311087066383394,-0.24699004115901613,-0.7107249391261834,-0.9029866948302385,-0.7503398600410993,-0.31108870216776735,0.24698772925574328,0.7107234471124104,0.902987267121296,0.7503400676478859,0.31108932268987655,-0.24704008761153595,-0.7037472255799213,-4.594902069987125e-16
0.,0.000595690927727435,0.0471636270079163,0.30019096006037266,0.6999455277575629,0.9005883663427676,0.7615490574276601,0.3317634709219267,-0.22473772176533896,-0.6953960705428435,-0.900437241198257,-0.7615435937862328,-0.3317658509161891,0.2247351425304222,0.6953951537376608,0.9004381541631595,0.7615438100475208,0.33176647373639,-0.22478770404208134,-0.6884367285696418,-4.590309457104266e-16
5.421010862427522e-20,0.00029218846964558444,0.04359541901367355,0.28579122008464114,0.685113224904583,0.8975032110513542,0.7722363166696371,0.3521666653368475,-0.20241139378672446,-0.6796743067843415,-0.8973261170813958,-0.7722309807036307,-0.35216924335229055,0.202409120791467,0.6796742748540295,0.8973272555890845,0.7722311501491934,0.3521698535077709,-0.20246185452167303,-0.6727379861189584,-4.5857214350061995e-16
0.,0.000038267515768291714,0.040295208950294606,0.27180253978410096,0.6700105069831305,0.8938600380396768,0.7824071523252469,0.37229549450360133,-0.1800124721742744,-0.6635607843981319,-0.8936537332668232,-0.7824015626086216,-0.3722977330524615,0.18001106147653248,0.6635619252748992,0.8936549779717172,0.7824016310401095,0.37229831612734066,-0.18006393621642855,-0.6566521100188344,-4.581138003245745e-16
0.,-0.0001707936570126173,0.037217508712933924,0.258249627208716,0.6547060738085644,0.8896756498037088,0.7920503605960403,0.39211996994418086,-0.15757769082808273,-0.6470850095774665,-0.8894307543031401,-0.7920434444541471,-0.3921215574261003,0.1575772438147277,0.6470870469498302,0.8894318764453978,0.7920433906927354,0.3921221132035283,-0.15763022130601226,-0.6402079637530312,-4.576559150213541e-16
0.,-0.0003370747961178053,0.034342282444647765,0.24514336535649453,0.6392301851526927,0.8849574472322485,0.8011610066159964,0.4116268828239389,-0.1351232296960671,-0.6302599787280855,-0.8846618775364081,-0.8011513869042965,-0.41162760713375224,0.13512364748792624,0.6302623877557241,0.8846626001631827,0.8011512043150621,0.41162814165103606,-0.13517668636727348,-0.6234182606371184,-4.571984870796085e-16
0.,-0.0004605759015472723,0.03166953014543613,0.2324837542274366,0.6235828410155158,0.8797054303252959,0.8097390903851155,0.43081623314287526,-0.11264908877822744,-0.6130856918499893,-0.8793471029666272,-0.8097253899590701,-0.4308158821754173,0.11265027249612805,0.6130879476925811,0.8793471491250716,0.8097250719070892,0.4308164014698639,-0.11270333140021226,-0.6062830006710958,-4.567415164993378e-16
0.,-0.0005422346037364804,0.029198637291340507,0.22026955465343034,0.6077674061733941,0.8739208178799784,0.8177842890206344,0.44968670231583857,-0.09015714569349992,-0.5955638498456307,-0.8734873347896727,-0.8177652469204448,-0.4496851104934616,0.09015897869658764,0.5955654662445826,0.8734864787433844,0.8177647996067887,0.44968562348624447,-0.09021201613953099,-0.5888039166930776,-4.562850032202924e-16
