0.,0.0020914659923707084,0.004156342042874391,0.005970155244305806,0.007355078842975648,0.008215368008866948,0.008553357005439965,0.008461816334896736,0.008094927809947533,0.007625955799738192,0.007203108120355994,0.006915065456101603,0.006774285595153746,0.006720643827705264,0.0066421578906108525,0.006405386418592275,0.005886783550782471,0.004997867639069965,0.00370043056732847,0.0020115093066029157,-4.650370291682006e-16
0.,0.0019988416289934453,0.003980489074335803,0.005737536190669609,0.007103582695990444,0.007985548268641436,0.00837889277875678,0.008361815688365064,0.008070172172555193,0.007660021240709565,0.007267853729897054,0.00697871595462086,0.006809673616498919,0.006711332522749814,0.006585052287495047,0.006309700676212317,0.005770366156561488,0.004882477403791053,0.0036074345535037915,0.0019587893472968435,-4.64572224579885e-16
0.,0.0019119168692022749,0.0038152940357278026,0.00551859082834695,0.006866035551953173,0.007767047526617781,0.008210750252491957,0.00826189847720018,0.008039461262205838,0.007683682467225322,0.0073203196382794775,0.007031116978839075,0.006837368794008376,0.00669945888476943,0.006530845047608622,0.006221493649499702,0.005664212728053562,0.0047778595832205385,0.0035234029422652213,0.0019112393756985954,-4.641078845638254e-16
-1.0842021724855044e-19,0.0018314354452516465,0.0036619836368744826,0.005314514416782018,0.006643030082657592,0.007559470976232921,0.008047538481851253,0.00816009627214645,0.00800097132846435,0.00769602158416464,0.007360985633656269,0.00707413971226818,0.006860079777026903,0.006687630654871486,0.006481047667025072,0.006140505800635665,0.005566226171329558,0.004680703722101327,0.0034449562877958985,0.001866693935640086,-4.636440086559587e-16
0.,0.001758150345405581,0.0035218005447755006,0.005126519522941686,0.006435171275342711,0.007362426183346816,0.007887857450765179,0.008054422929617914,0.007952858545063834,0.007696105745447318,0.007390327488772811,0.00710966404919522,0.006880533566581163,0.006678476619635749,0.00643718712789032,0.006066481143633651,0.005474299144875644,0.004587678994275197,0.003368692772312053,0.0018229727862859508,-4.631805963922211e-16
0.,0.001690814225633073,0.0033925449862944783,0.00495209071873969,0.006240404623624674,0.007174973581271593,0.007732185168529973,0.007946613014807546,0.007897537281716027,0.0076862333954683705,0.007409792712619751,0.007137874013717441,0.006897704241114831,0.0066702470133062595,0.006397507157991581,0.005998314236231276,0.005388310372111457,0.004499529891988306,0.0032957164861378576,0.0017808793422040444,-4.627176473087761e-16
1.0842021724855044e-19,0.0016274148701909835,0.003270711277254981,0.004787325881941037,0.006055742932345246,0.006996096855089793,0.007581875294605226,0.007839956314908723,0.007839095663132718,0.007669850269342863,0.007420972644039889,0.0071579845688227355,0.006908806209706128,0.006659293089603307,0.0063589567111122305,0.005934758634338232,0.0053092780489167515,0.004419044237978946,0.0032293086517877745,0.0017426378471667291,-4.622551609430089e-16
0.,0.0015682579322620366,0.003156788737029551,0.004632665477005893,0.005881330188637478,0.006825491545242851,0.00743619795852561,0.007733509184422821,0.007776714434794831,0.007646605981446835,0.007424198750610962,0.007170987276558534,0.0069152116934545526,0.00664690759362586,0.006322266053642211,0.005875660249781869,0.00523614245979247,0.0043445727561826734,0.0031677963182882574,0.0017071798407935785,-4.617931368327092e-16
0.,0.0015136560427688015,0.0030512787020438776,0.004488563005682382,0.0057173197282902434,0.006662855213282898,0.007294416872596776,0.0076263151115481135,0.007709559527054318,0.007616138799476457,0.007419798916702254,0.00717787934223469,0.006918305728878089,0.006634398353166747,0.0062881768714809945,0.005820868113723235,0.005167837284208319,0.004274452366788809,0.003109491202689065,0.001673426692736015,-4.613315745156676e-16
0.,0.0014630016956759064,0.002953090660470079,0.004353725438529388,0.005562571537198988,0.006507521843763549,0.0071565250599906795,0.007519016295269797,0.007638720990127918,0.007579659302658469,0.00740875759367008,0.007179165131971188,0.006918028954488222,0.006621243220211308,0.0062559357016748,0.0057696600861536045,0.005103862992787073,0.0042084634555463645,0.0030543793351042927,0.0016414283390695894,-4.608704735298983e-16
0.,0.001415249022022343,0.00286038745844981,0.004226068570289832,0.005415411188681669,0.006358770050958227,0.007022991236188131,0.007413113340089848,0.007566226059709049,0.007539041672241217,0.0073921818381410586,0.007174858244336758,0.006913381709186256,0.00660588015117749,0.006224057381636986,0.005721196447821972,0.005044292154577833,0.004147449336007642,0.0030035892687490457,0.001611982445717471,-4.604098334146323e-16
0.,0.0013703845384452251,0.0027731249291244125,0.004105492003411557,0.005275663797291415,0.006216356165038858,0.00689354178043123,0.007308370413908756,0.007491955274561788,0.007494345358186732,0.007370329413922131,0.0071653736517322516,0.006904835597047892,0.006588700784944287,0.006192722806988377,0.005675369842639645,0.004988740291351634,0.0040908559861132406,0.0029565752196383417,0.0015847448395846875,-4.599496537095053e-16
0.,0.0013283982339154076,0.00269126492378357,0.003991901969482321,0.005143159434749985,0.006080037998390628,0.006767900439652053,0.007204545742019482,0.007415781931552446,0.007445623797097493,0.007343455429303313,0.007151127947066494,0.006892867437121049,0.006570103509051245,0.006162118497480378,0.0056320752144370595,0.0049368210683992265,0.004038124287418571,0.002912785407842653,0.0015593672850961488,-4.594899339541528e-16
0.,0.0012888207038923888,0.0026139516296662074,0.0038842549200629956,0.005016932384738004,0.005949185193420084,0.006645943193913324,0.007102051542641488,0.007338533406581843,0.007393886310298711,0.007312479400682602,0.007132723070074289,0.006877641596430846,0.006549827856621217,0.006131684464459834,0.005590635313781465,0.004887910797084809,0.0039887902271458255,0.002871940707313603,0.001535726047341368,-4.590306736879633e-16
0.,0.0012510775863211665,0.0025401498373172444,0.003781315727856872,0.004895884814689333,0.0058231485630921625,0.00652765515953226,0.007001505320822383,0.007261269501255177,0.007340318683888445,0.0072783739929571534,0.007110665830652821,0.006859109452466171,0.006527360493446018,0.006100665424672246,0.005550313500305763,0.0048414881030440044,0.003942613409234869,0.002834013183031236,0.0015138647479123217,-4.585718724518362e-16
0.,0.0012151865202299468,0.0024698824497344308,0.0036830883693889007,0.004779974036861251,0.005701820810204466,0.006412869632299411,0.006902715136547565,0.007183829154168295,0.0072848498851458,0.0072411968286379205,0.007085142180463416,0.006837540554561212,0.006502976074197485,0.006069253330472733,0.0055111530507600745,0.0047974308633824524,0.003899351312697654,0.002798736227064252,0.0014936069409102986,-4.581135297879249e-16
0.,0.0011811671729129558,0.0024031759875767743,0.003589581040593983,0.00466916092790765,0.005585096422931802,0.0063014193120618026,0.00680548621960172,0.007106047106369471,0.007227404618073182,0.0072010024957415,0.007056337111994011,0.006813205686476989,0.006476952057601976,0.006037643404774858,0.005473199841270653,0.004755618163529833,0.0038587612034876977,0.0027658422212218227,0.0014747753081578504,-4.576556452383851e-16
0.,0.0011490392116644194,0.0023400569715032802,0.003500801937407021,0.004563406364482422,0.005472869889448978,0.0061931368986664626,0.006709623799769535,0.007027758098906977,0.007167907586672997,0.0071578455822844875,0.007024435617732547,0.006786375631974523,0.00644956590238585,0.006006030870492184,0.005436499747963751,0.004715929088915827,0.003820600347558516,0.00273506354731312,0.0014571925314775282,-4.571982183453728e-16
0.,0.0011188223037785637,0.002280551922172956,0.0034167592557629153,0.00446267122323946,0.005365035697930804,0.006087855091960418,0.006614933106835696,0.006948796872829083,0.007106283494947652,0.007111780676283479,0.006989622690166963,0.006757321174814834,0.006421095067275465,0.005974610950538273,0.005401098646965622,0.004678242724970112,0.003784626010863626,0.0027061325871473156,0.0014406812926918836,-4.567412486510439e-16
0.,0.0010905361165496146,0.0022246873602448074,0.0033374611915965675,0.004366916380832655,0.005261488336552086,0.005985406591790697,0.006521219370584888,0.006868998169184061,0.007042457046899552,0.00706286236575507,0.006952083321785198,0.006726313098758941,0.006391817010997178,0.005943578867826688,0.005367042414402519,0.004642438157122368,0.003750595459356544,0.0026787817225335814,0.0014250642736234683,-4.562847356975543e-16
