0.,0.029220194114609355,0.05740489933238149,0.08207992313180534,0.10100003629017407,0.11237284524127862,0.11504666890562576,0.10864087669135476,0.09360347833488207,0.07118813563123806,0.043350918795440486,0.012575624057652177,-0.01835613210877307,-0.04662773223355405,-0.06965746863143514,-0.08534857761273659,-0.09229429907107173,-0.08991710752258951,-0.0785277850220361,-0.05929789954379327,-0.03414785762382652,-0.005561084842999259,0.023657764727645563,0.05065707381078817,0.07281822733735477,0.08801383246015883,0.09481875920803842,0.09265304174311752,0.08184217554333811,0.06358825524034284,0.039853903044902377,0.01316935201063965,-0.013619584062531748,-0.037639027572203845,-0.05628282511754388,-0.06748805147878979,-0.06996310977287924,-0.06334498550777573,-0.048268248105616376,-0.026336336467925783,-4.825656795992023e-16
0.,0.025510177989663558,0.05015284393330959,0.07180231086199501,0.08852455864593022,0.0987678025298119,0.10152319600225035,0.09643743685955268,0.08386433335994521,0.06484822679380213,0.04103937619932149,0.014548062496977328,-0.012248959448648749,-0.036931353974606757,-0.05726543104998394,-0.07141904514478492,-0.07813951045266969,-0.07687657824896278,-0.06783778205646893,-0.05197015856109783,-0.03086962832989492,-0.006626501164753369,0.0183780630384362,0.04170490305802223,0.061096290749294874,0.07469847216605986,0.08124535552762016,0.0801850496346462,0.07173639552694079,0.05686930728214757,0.03721008926202426,0.01488003662791077,-0.007717720146274638,-0.0281432310728722,-0.04417307669539049,-0.05403757197569244,-0.05661801831174302,-0.05158363797012098,-0.039452672025480674,-0.021569246640948284,-4.820833551221938e-16
0.,0.022319369550014942,0.0439121150350252,0.06294906331317862,0.07776175204375793,0.08700487339531346,0.08979387803278992,0.08580231560422046,0.07530777417213674,0.059180284208850735,0.0388128109885695,0.01599940068799731,-0.00722798200439246,-0.02878845906596627,-0.04674873954409285,-0.059507739168625874,-0.06595089388003005,-0.0655585855983221,-0.05845753498230724,-0.04540961395316733,-0.027738706334005388,-0.007202390164550231,0.014179286468351128,0.03432136084487587,0.05127857504219902,0.06343698243860973,0.0696736081967904,0.06946821999182996,0.06295581147909003,0.05091406464975929,0.034686309925867485,0.016046749072781114,-0.002979627833490089,-0.02032543839706126,-0.034097590463837445,-0.04278099785674245,-0.04540879685176383,-0.041681155999029496,-0.03201913968727467,-0.017546114532141648,-4.816015127284584e-16
0.,0.01957591138719294,0.03854314058449204,0.05532457068028025,0.06847815132665167,0.0768356392232248,0.07962058752245796,0.0765325239174407,0.06778776482434973,0.054111524745851146,0.036680736981126214,0.01702209032430407,-0.0031256513422437677,-0.021972078928339404,-0.037842909455463494,-0.049338623156812075,-0.05546824287956122,-0.05574478088717771,-0.05023258672276919,-0.03954150789106498,-0.02476801724201792,-0.007388711927323344,0.010883666580282347,0.028267773353758362,0.043088430826298464,0.05394147117148449,0.05983234077283663,0.0602745964496111,0.055338221179914174,0.04564249258574567,0.0322934701910853,0.01677158266326434,0.000779694150447111,-0.013933906064006147,-0.025760482344546275,-0.033405463969674795,-0.036034943282651305,-0.03337845573580066,-0.02577622987826009,-0.014164267436023635,-4.8112015193626125e-16
0.,0.01720862695659072,0.03390781100970873,0.04873561372186551,0.06044374337820915,0.0680162135090832,0.07077063652156594,0.06843106301034943,0.0611642022086628,0.04957433694282535,0.03465628671098606,0.017710000937629363,0.00022431656976168636,-0.016259314731077376,-0.030290110994623073,-0.04064430762161842,-0.04644110529896963,-0.04722661004841884,-0.04301720312721926,-0.034297718011530205,-0.021974235441987504,-0.007285794537394978,0.008316589522071607,0.023311922573020425,0.036258405271845,0.04593513244256691,0.051462281649229814,0.052387743353253254,0.0487313211142379,0.04098169296711708,0.03004589541853688,0.01715573779165474,0.00373984125770627,-0.00872647438775673,-0.018878809838377746,-0.0256130747785836,-0.028211291641030308,-0.026430303307801696,-0.020543077986089356,-0.011326797777525753,-4.806392722642234e-16
0.,0.015169058650984408,0.02991174974805697,0.043049311651301284,0.05349886884220718,0.06037514610163179,0.0630775787738037,0.0613533958208825,0.0553296831723558,0.0455103510961047,0.032737330501863754,0.018118892035927543,0.0029313391186478847,-0.011496872280190223,-0.02390760509539558,-0.03323026687102026,-0.03868228960764538,-0.03984285845214072,-0.036692412606612,-0.029613741636904216,-0.019354255831937686,-0.006952839300595179,0.006361781293719209,0.019291351822717163,0.03059536738558271,0.039212803239334924,0.04436622913030039,0.04563785656022479,0.043009723481049415,0.03686366413449881,0.02794061529801867,0.017262814018195946,0.006026159993283098,-0.004526897904948103,-0.013241444059173582,-0.01917764176896226,-0.021718513405184655,-0.020646278585247112,-0.016178313779351975,-0.008957664186781419,-4.801588732314875e-16
1.734723475976807e-18,0.01340376826320409,0.02645123351444168,0.03812046789455116,0.04747051647972915,0.053728712213495525,0.05636569616936058,0.055150116415745104,0.05017701294833953,0.04186634089003377,0.030930955161197853,0.01831639425894288,0.00511766209548568,-0.007519398885157424,-0.01850286596557258,-0.026895575487573813,-0.03200221279516076,-0.03343403732119366,-0.031144719828262734,-0.025433541181452274,-0.01691537923089736,-0.006460178440754255,0.004892370407170728,0.016034718961949662,0.025899991715353378,0.033566488480427155,0.03834778828635903,0.03985940334866965,0.03805515182039714,0.03322933178449466,0.02598411427904283,0.017165013334573327,0.007770512716393747,-0.001155382900444626,-0.008637007154658382,-0.013875734035473658,-0.016342147101502967,-0.01584160859020349,-0.012545497430054776,-0.006983711183905544,-4.796789543576754e-16
0.,0.01187299258394181,0.02344879654148482,0.033839958288430255,0.04222748038038569,0.047935886779694875,0.050497912967098255,0.04970197876434464,0.045617305692181274,0.038593591006493545,0.029234588073864785,0.018347479244434625,0.006872377902709251,-0.004201670846994727,-0.013926342438932555,-0.021480806973892014,-0.026247221213456656,-0.02786752319515841,-0.02627584759452853,-0.021703205962176703,-0.014653764655823555,-0.005854839720211558,0.003814664951425382,0.013410482733124889,0.022015470891502475,0.02882926215775453,0.03324617877745916,0.03491357919316884,0.03376466253886633,0.030022222091857998,0.024172685635677447,0.016912732802557836,0.009073569472609025,0.0015302685175481495,-0.004894736649722481,-0.00952411869319461,-0.011904316926156962,-0.011861737518339356,-0.009529821263750396,-0.005343165118273656,-4.791995151628471e-16
0.,0.010543304946209038,0.02083941786333184,0.03011642112149184,0.0376602840681639,0.04287947857308647,0.04536084138137801,0.04491083913697142,0.04157781747649739,0.035652553427534206,0.02764647316854578,0.018249071514513254,0.008268135193670872,-0.001441859645433574,-0.010056545827948122,-0.01685639351006994,-0.02129218682832655,-0.023034860573492494,-0.022004751878683962,-0.018377275521942724,-0.01256430781398079,-0.005172939775801227,0.003054500153940912,0.011313374451477867,0.018815507371309582,0.024866048179055255,0.028930792736301184,0.030687200380958606,0.030053892428867163,0.027195503581010368,0.02250218192000974,0.016545568490163694,0.010015484964829369,0.0036435913025671014,-0.0018782716389884211,-0.005976605778838806,-0.008263288819972854,-0.008583675191908308,-0.007040024822788182,-0.003986956555907998,-4.787205551676003e-16
0.,0.009383931205030407,0.01856310836465032,0.026865262105591946,0.03366705065309971,0.03844972698817255,0.0408474226754978,0.040683054525127105,0.037988052773995744,0.03300357370388376,0.02616258725061421,0.018054077592799637,0.009372356889094753,0.0008560114403236749,-0.006777907122086744,-0.012898262480014574,-0.017016642240839586,-0.018831093418270897,-0.018252482473512528,-0.015410819438724063,-0.010640812405452196,-0.004447943324047752,0.00254172169392499,0.00964314688752734,0.016179356959593008,0.021547285680986353,0.025275903229065207,0.027070787772710943,0.026840599187205345,0.02470267311335836,0.02096701680980689,0.016100158350525275,0.010672364226308005,0.005293501321720089,0.000544088139115886,-0.003091264566557497,-0.005280877962554519,-0.005887112558601419,-0.0049866223806285985,-0.0028669008192136066,-4.782420738929362e-16
0.,0.00837472039732838,0.016580505639225942,0.024030774236643137,0.03018033214163584,0.034573406557567604,0.036885441917271236,0.03695438630832694,0.03479819461075021,0.030616508800394106,0.024775942599720345,0.01777996452644589,0.010225883015097378,0.002752738305052113,-0.004015140198681891,-0.009523646287686675,-0.013338218303660668,-0.015182230242654946,-0.014960710632692283,-0.01276702762378203,-0.008871811353507453,-0.0036951105479280212,0.002235570405757301,0.008337299504277688,0.014028731549651677,0.018786495877681466,0.022195359396844406,0.023987137227121647,0.02406440029742052,0.022506514628626732,0.019557300772207183,0.01559545661883321,0.011090661494388164,0.006549799229299005,0.0024588462744400495,-0.0007734497452188079,-0.002863998771632573,-0.003690442793344329,-0.003308637539811207,-0.0019500792033068982,-4.777640708604031e-16
8.673617379884035e-19,0.007491008663920202,0.014843577286755855,0.02154532935177418,0.02711885089227802,0.031163158768521004,0.0333899079991792,0.03365068231615054,0.03195254487416255,0.02846006772921123,0.023483298076392184,0.017452455651480722,0.010881443251585816,0.004323375701276549,-0.0016778412559035985,-0.0066353949241543305,-0.010162407646925727,-0.012005651933922714,-0.012066883789201788,-0.010409700163777959,-0.0072512095864677205,-0.0029392758675037124,0.002082490904433853,0.00731860482614741,0.01227014844183467,0.016483020079695213,0.019591197563881575,0.021350690698750792,0.02166075075295765,0.020570156091113203,0.018267880890162656,0.015059037346982733,0.011328503068643575,0.007495958679129588,0.00396702292248216,0.0010856894241757587,-0.0009067342235709656,-0.001901513957892782,-0.0019375690634307356,-0.0011996209740802065,-4.772865455919661e-16
0.,0.006720319753896357,0.013327848323072492,0.01937403707001828,0.024439918507334034,0.02817197878931775,0.03031357870359066,0.030728789640586545,0.02941620995897873,0.02651120514014064,0.022276070748125036,0.017078750633294823,0.011361848779712747,0.0056046344498496955,0.0002814631186148341,-0.00417956321569932,-0.007433835090197667,-0.009249853426407526,-0.009528395185608286,-0.008309372658582215,-0.005765704436660404,-0.0021847698353804268,0.0020607685443472766,0.006549938125101461,0.010854606017179315,0.014580751076166687,0.01740576680576523,0.019108072529072144,0.019586055084301616,0.01886441639574651,0.01708726444393973,0.014498634606273379,0.011412433907766362,0.008174929603952592,0.005123741848344267,0.002547753327008478,0.0006523632068633446,-0.0004659307583541044,-0.0008325118715416135,-0.0005933624893797706,-4.76809497610129e-16
0.,0.006043630816494074,0.011996273763544011,0.017464741233605228,0.022080849209828307,0.02553247260230227,0.027590836372296854,0.02813135566626412,0.027145923460869015,0.024745285691761088,0.02115103981453069,0.016677757499605907,0.011706678764908402,0.006653251743451346,0.00193142109105876,-0.002082075170487177,-0.005080091166640052,-0.00685110539632753,-0.007296437089038745,-0.0064370054377896335,-0.004408983734272136,-0.0014487688781828385,0.002131273507877684,0.0059739204449285295,0.009712007533694408,0.013003707939751873,0.015564680331479425,0.017193886440805294,0.01779049674357997,0.01736018784992047,0.016010203926648234,0.013933703605157163,0.011385031340683542,0.008648523306670396,0.006004184938456243,0.003693976555862577,0.0018924687214869852,0.0006852611264388536,0.00005782172404282553,-0.00010368945635316599,-4.763329264378114e-16
0.,0.005451514525042003,0.010830371954876348,0.015791121274745124,0.020009474542514418,0.023209248461517534,0.025186114147808938,0.02582584634854565,0.025115255867711395,0.023144618151342403,0.020101171608285697,0.016254083653003425,0.011932091250948192,0.007495735983234389,0.0033066579303018947,-0.0003032694113301597,-0.0030601260993047092,-0.004770836498082021,-0.005338622054026914,-0.004769565341900037,-0.003169676122488013,-0.0007327608108181192,0.0022797119571909314,0.0055647735325199885,0.00880757238757667,0.011711524999635712,0.014026017262492382,0.015568907896567867,0.016241597751927943,0.016035172611056442,0.015027031782255776,0.013368392947934552,0.011264018621609508,0.008946344616778117,0.006646818574879779,0.004567607973146581,0.002856867279163975,0.0015904500013305997,0.0007623290028489818,0.0002850635517398851,-4.758568315984755e-16
0.,0.004930302642966085,0.009803484413001502,0.014315544822205963,0.01818038968547807,0.021153231133153774,0.023051278725628527,0.023769736581406225,0.023291536412295918,0.02168976996905159,0.019122431846694345,0.015819786391435678,0.012065365130864552,0.008172214293412538,0.004456484797279265,0.0012107383077327699,-0.001320597967588656,-0.002961369759482451,-0.003617564598427548,-0.0032836288925708083,-0.002040663642285629,-0.000046705063678705125,0.0024799398004849097,0.005282656369520728,0.008091618280535102,0.010649538276436077,0.012735529006534073,0.014184714002251882,0.014901653087040778,0.014866270527205003,0.014131739192759769,0.012814605460033272,0.011078255213353504,0.009111537504265053,0.007104904578042082,0.005226734156310186,0.0036025340405070826,0.0022994772478416715,0.0013181922551865279,0.0005929505427113859,-4.75381212615993e-16
0.,0.004472014242255416,0.008900004110661093,0.013015877341719412,0.016566696508420128,0.019335040067816178,0.021157061752783087,0.021936538311329124,0.02165354556986529,0.020366856764110944,0.018209708563239675,0.015379181383683858,0.01212003403129119,0.008704361365180602,0.005408853529348908,0.0024916844526656494,0.00017111710123614808,-0.0013922259347930563,-0.0021078060653069606,-0.0019611943492980916,-0.0010131505983459344,0.0006081116381401266,0.0027206873388747914,0.005107399524492704,0.007537052721116936,0.009786420250874924,0.011660794687113504,0.013011076518355128,0.013745726475067735,0.013836430234687173,0.013316970429444413,0.012275507077721091,0.010841162998848273,0.009166424585755157,0.007407335108851558,0.0057037262018077425,0.004161768833605115,0.0028409175952534395,0.0017468819283236797,0.0008315978524955515,-4.749060690147714e-16
0.,0.004066339776535116,0.008099781081593049,0.011863572362785202,0.015133775335505322,0.01771699679269045,0.01946616339439131,0.020292865948630157,0.0201750955437265,0.019159580322376572,0.017358401532100734,0.014940081206494465,0.012115841745727666,0.009122192609424203,0.006201354291225876,0.0035812499196718564,0.0014568542983604128,-0.000025419093620022157,-0.0007788838680023499,-0.0007822995371261575,-0.00007965390380501982,0.001225917941945655,0.0029834446542032615,0.005009523459313277,0.007106287552562285,0.009080158330563751,0.01075953314362698,0.012009672134960337,0.012743336295954567,0.012926166674776803,0.0125763398075203,0.011758633404324936,0.010573628615146028,0.009143300404607882,0.0075946489030308895,0.00604325840102628,0.004578706442335287,0.003253574717290712,0.0020774442666596712,0.0010167019490133053,-4.744314003196045e-16
4.336808689942018e-19,0.0037077568299396135,0.007392016471948022,0.010843314355047625,0.013863010457506632,0.01627875323883652,0.017958278999945277,0.018820275700411705,0.018841290292836845,0.018057987521682462,0.01656446917435575,0.0145048016900298,0.01206133565546947,0.00943979210777669,0.006852398765263826,0.004500553414022339,0.002558550093695358,0.0011598182579783155,0.00038690112601816106,0.0002660560337809395,0.0007669282739738829,0.001807271282738445,0.0032622063337364856,0.004977081353413251,0.006782644455547297,0.008511028627579142,0.010010973050824585,0.011160792816344774,0.011877845705209646,0.012123610352490535,0.011903949328134374,0.01126463795566798,0.01028274369391887,0.00905488951367615,0.007683779716667507,0.00626456971576041,0.004872696882127775,0.003554649278235622,0.002322840518740459,0.0011552921520800571,-4.739572060559805e-16
4.336808689942018e-19,0.0033907334900725996,0.006765885062964515,0.009939731861846922,0.012735686673935312,0.014999808126865893,0.016612895866133348,0.017500072472350928,0.017636964377712932,0.01705187410734437,0.015823679083832823,0.014075568392228387,0.011965103810885253,0.009671429378648228,0.007380722001122747,0.005271146946672667,0.0034986382002133026,0.0021847568987422164,0.0014076954918081825,0.0011972068319633343,0.0015338722190988863,0.0023527149447906295,0.0035507552662734816,0.004997729209202652,0.006548894478476104,0.008058652522076356,0.009393647055720752,0.010444064455643928,0.011132055394972015,0.011416501971272579,0.011293740649109926,0.010794280287629633,0.009975982601593054,0.008914555072953483,0.007692502561660634,0.006387860407859996,0.005064066961262963,0.003762219259771537,0.0024966985835054843,0.0012547612365238186,-4.734834857495252e-16
0.,0.003107734562014769,0.006206641329062668,0.009131891601681211,0.011726342155237731,0.013852340536595885,0.015402328984711071,0.016307298505620068,0.016542321779300165,0.01612863194892617,0.015132006885328075,0.013657540564445271,0.011841204945435392,0.009838897277798986,0.007813900626450125,0.005923836819531217,0.004308244553325649,0.0030778645489430508,0.002306561038515233,0.0020265676637979315,0.002227437734085058,0.0028587326590211086,0.0038361313349442195,0.005050321607545082,0.00637777469882927,0.00769233109335378,0.00887646000674353,0.0098311020294801,0.010483162148764023,0.010789973564069692,0.010740376346379601,0.01035241697956235,0.009668037646101931,0.008745450155247355,0.007650143209854594,0.006445625110430482,0.005185037916477642,0.00390468685350125,0.0026203153499473417,0.0013266293129758691,-4.730102389265978e-16
